sys,nsersic_pred,nsersic_true,rsersic_pred,rsersic_true,thetae_pred,thetae_true
6683.0,3.427816867828369,3.1753662464229944,6.879917144775391,6.247390548870265,4.230464458465576,3.934692086865574
13078.0,3.2659058570861816,3.256821719904655,7.580585956573486,8.134977424932975,4.386630058288574,3.784345923811864
3077.0,3.0368783473968506,2.908144233305568,6.953969955444336,7.542921090862759,4.324731826782227,4.035822872258313
3456.0,3.431748151779175,3.62818004419504,2.6078696250915527,3.4140602848525488,3.684502363204956,3.686092431258024
12078.0,4.271560192108154,5.409206694103926,6.721781253814697,8.44145714914007,3.1502230167388916,3.001144158438716
3781.0,3.9347126483917236,4.785095567108496,4.506709575653076,5.978448520516488,3.78835129737854,3.633348147952748
1870.0,4.609099864959717,4.881985068198029,3.4110302925109863,3.407821657153918,3.886915445327759,3.7676283015027296
103.0,3.3535454273223877,3.192204091886801,6.629063606262207,6.432172973202842,3.6893503665924072,3.3644552274126065
1731.0,3.0509469509124756,2.9402612739225287,6.051007270812988,7.975469866560552,4.59038782119751,4.665592733310946
8744.0,4.513956069946289,4.580730994544109,6.543588638305664,6.695353957618602,3.6454856395721436,3.696402533045764
8701.0,4.295136451721191,3.848780603626654,5.959303855895996,5.8883421136051535,2.711135149002075,2.578768787684172
8500.0,4.527884483337402,4.301681422640568,6.785950183868408,6.088332464219863,4.079507827758789,3.72970861322658
5810.0,4.685128688812256,4.564792538251602,5.129335403442383,5.659265780646376,5.159012317657471,4.766172449717274
11571.0,4.406493663787842,4.591126958726023,5.552084922790527,6.0531014370375456,3.94980525970459,3.8081984026808096
5747.0,4.733346462249756,4.463221292095164,4.698753356933594,4.853755948880497,4.700608730316162,4.462338132831963
3036.0,2.1781909465789795,1.93618918563519,7.840138912200928,6.978264500775765,5.316821575164795,5.174779166158643
11210.0,3.997347593307495,4.394205763292016,4.425260543823242,4.707238554039364,5.210272789001465,5.452217345284539
13792.0,4.134772300720215,4.207774483340138,6.227390289306641,6.739371047384232,4.482609748840332,4.360968841783641
13862.0,3.4360461235046387,3.0468730260319443,6.0348100662231445,5.838169918102767,3.6925160884857178,3.790162227271908
456.0,3.7899906635284424,3.7920170872995462,6.71207857131958,7.719817936211241,4.226200580596924,4.168609308004489
9140.0,3.074237585067749,3.264364453270717,7.711448669433594,8.511060549304172,3.9645063877105713,3.7023576949658814
9143.0,3.754544496536255,4.33261741602413,6.371375560760498,6.738335176330269,2.581638813018799,2.632286590875939
9838.0,5.076178550720215,5.119934277557112,6.847553253173828,8.611747888439057,4.7923712730407715,4.602696182743071
11147.0,5.565576553344727,4.908535545941101,4.552208423614502,4.274952142684644,3.8248109817504883,3.6754513274354426
12792.0,3.1032168865203857,2.9151361587081865,6.9719390869140625,6.725329657619466,3.088826894760132,3.0916801037321044
9089.0,3.940317392349243,3.2874005093201326,4.932837009429932,4.149034068226097,3.6619174480438232,3.632423489381189
6271.0,3.338146448135376,3.407566951496338,7.1211137771606445,7.163718868458847,3.6175878047943115,3.148580421398334
9237.0,4.35321044921875,3.976653607175833,5.490095138549805,4.939468943696857,3.694599151611328,3.6658532571906552
6390.0,3.668377637863159,2.3177834583253336,7.272422790527344,6.242447290123173,5.18569278717041,5.187469725650739
4191.0,3.584192991256714,3.2976990571999667,3.835845470428467,4.570556470032527,4.173583984375,4.015508996133826
9470.0,4.6023383140563965,4.872014586582086,6.694457054138184,7.034879148661382,3.489208459854126,3.3303314789138856
14888.0,3.485142469406128,4.0345950852390535,4.7960333824157715,4.711888562475101,3.4760854244232178,3.443082111710159
2752.0,3.3081705570220947,3.208649980511356,5.720625877380371,5.754705795959723,2.7680885791778564,2.645909545438967
5503.0,3.5368106365203857,3.2590504230952675,8.564781188964844,8.576762137530054,4.7065839767456055,4.564010386010642
6394.0,4.367336273193359,4.282031589422016,5.6750898361206055,5.600057479388478,4.793578624725342,4.546341487776938
14026.0,3.4105215072631836,3.184490632023833,7.038936614990234,7.762503401032578,2.588515520095825,2.580267527889391
4376.0,4.244195938110352,4.4412337166143,5.37386417388916,6.328319163028077,3.405927896499634,3.3266024992024428
4411.0,3.9828245639801025,4.096624627860316,3.6329474449157715,4.2937753982508085,4.564905643463135,4.242989331382804
4177.0,4.343839645385742,4.042351536135249,5.685428619384766,5.353352263245813,3.752963066101074,3.362885671491756
9378.0,3.6811137199401855,4.240911901173979,4.697036266326904,4.080239963015013,3.168463945388794,2.927854917216554
7035.0,4.9311370849609375,4.7192928366527855,6.34597110748291,5.674479130254813,4.280853748321533,4.21587140823193
9124.0,5.106925010681152,5.248086774055501,4.134270668029785,4.490837218828746,5.348617076873779,5.06132956141939
11093.0,3.853529691696167,3.582258182267585,5.743373870849609,5.624975023910812,4.737410068511963,4.582228955591569
14442.0,3.1614878177642822,3.524020987440375,7.625560760498047,7.790653617190428,4.3122758865356445,3.943463752344352
1581.0,3.689791440963745,4.341558362620677,7.293156623840332,9.432889229169303,6.872329235076904,6.53948585038432
1214.0,3.175889730453491,4.009952755145874,5.717076301574707,8.011804420042232,6.839478015899658,6.386091531718865
12713.0,4.637643814086914,4.660837894249093,4.253356456756592,4.314032125039294,5.880944728851318,5.62644183094873
174.0,4.461321830749512,3.8774590375096754,4.935854911804199,4.340544004136111,3.7592055797576904,3.570895208565417
51.0,4.089883804321289,3.724762752308398,6.566642761230469,7.817445508152078,1.6557579040527344,1.7951162563729093
9863.0,3.946815252304077,3.599553156571739,3.285459041595459,3.4358638762508145,4.499108791351318,4.513010716528445
4464.0,4.700198173522949,4.448613224746159,3.0506463050842285,4.0360586493947945,5.200558185577393,4.846989796106366
10963.0,3.287365198135376,3.243875577453079,6.4857563972473145,6.176462217562229,3.77551007270813,3.591759538804028
400.0,4.221980094909668,4.212240549788967,7.135522842407227,6.447700223875992,4.640316486358643,4.008414577098344
750.0,4.346094131469727,3.97851142009118,6.489676475524902,7.396261229670164,3.925633430480957,4.617663318125318
3706.0,4.050081253051758,4.238765484942999,7.338757514953613,7.732874159110905,3.7742345333099365,3.717683326952257
13782.0,4.025187015533447,3.664114810398699,5.479560852050781,4.913629791258838,5.683473110198975,5.470161796014675
5764.0,3.996204137802124,3.56115029725295,5.244152069091797,5.5233555296802175,2.4862101078033447,1.8665427014526677
11806.0,3.540148973464966,3.945085221168789,5.790350437164307,6.509112887922978,3.0523664951324463,2.7394886828906406
13313.0,3.8146872520446777,3.747678546896725,8.506980895996094,10.040669470684325,4.785500526428223,4.861805177136006
4864.0,4.981110572814941,4.731052995111052,4.450315475463867,4.475640666671625,5.1727094650268555,5.057825931301933
3475.0,3.9754414558410645,3.832490506803588,5.483945846557617,5.243797736676799,3.4914000034332275,3.4578477382692894
5108.0,3.8996469974517822,4.050689238262565,5.992000579833984,5.8492533567416265,4.02297306060791,3.9254359789414313
7086.0,3.825117349624634,3.741728360151881,6.691761016845703,7.031339226263449,4.951940536499023,4.598254523580385
8540.0,3.847402811050415,3.7636714322506695,4.228572845458984,4.200507175114376,3.7261955738067627,3.431905826326359
11892.0,3.2025954723358154,2.715471360998756,7.133541584014893,6.272001708616036,3.508229970932007,3.306049009442571
6278.0,2.9749858379364014,2.7803279201165854,6.406587600708008,6.714898123521601,5.09834623336792,4.851750495532081
5305.0,3.638435125350952,3.613343321789431,5.157370090484619,4.7809101999458345,3.9058921337127686,3.537873166587712
9545.0,4.208033561706543,4.238714055764016,5.279671669006348,5.56552938724802,5.206170558929443,5.18654954430146
9426.0,4.362424850463867,3.93622589327065,5.373725891113281,5.33689862415776,4.507045269012451,4.2895678825167165
4683.0,3.352282762527466,3.461286177210668,7.7310285568237305,8.227164380638467,4.088848114013672,3.528554674805484
4111.0,4.054250717163086,4.459749863510825,5.962156772613525,5.496054256495831,4.377141952514648,3.954532237775918
1767.0,4.707383155822754,4.141874765094874,3.951613664627075,4.2635227386453405,4.764286041259766,4.679834238802432
9181.0,4.071032524108887,4.541144403501824,5.063130855560303,5.20917763589796,1.9055644273757935,2.086966289333673
5862.0,4.549441337585449,4.739799030333618,6.688222885131836,7.607267781825364,2.914233922958374,2.8349842801190848
6889.0,4.559723377227783,4.473910772011112,5.713888168334961,5.678884491357348,4.6878228187561035,4.593342245473494
5715.0,4.151488304138184,3.711658956635513,5.677160263061523,5.086304985962562,3.8408114910125732,3.5967584963039423
13509.0,3.6699740886688232,4.395442633777478,5.920191764831543,5.876823407921231,4.8378987312316895,4.678775656689783
11110.0,4.49608039855957,4.699585543130787,6.982631683349609,7.557024762962756,3.4612112045288086,3.2783927471409005
11928.0,3.5821006298065186,3.5164820054148715,4.804996490478516,5.112736029138608,4.986563205718994,5.14380158203241
3099.0,4.328214645385742,4.34701986865948,6.090338706970215,6.047937133578544,5.111867427825928,4.917794265035865
5900.0,4.418807506561279,4.511000208294234,4.734853744506836,5.08471307001132,4.078526496887207,4.1039791003689245
5837.0,4.47890567779541,4.775458066634125,7.102565765380859,8.705424851873131,4.336029529571533,4.182183761209667
2922.0,3.4099857807159424,2.793101799060903,4.878634929656982,3.928431632044575,4.570055961608887,4.485948703569807
5565.0,4.744899272918701,4.803895940394771,6.5568766593933105,8.363183354426365,5.105391979217529,4.908739030555616
12682.0,3.898900270462036,3.4347379089766763,6.844648361206055,6.6093303453389565,3.8457553386688232,3.689084432631552
3690.0,3.6787519454956055,3.2624096434523664,6.6454973220825195,7.291698419362081,3.596691131591797,3.683523165247325
5611.0,3.380067825317383,3.3958374857931437,3.9585320949554443,4.270109887646569,3.6035258769989014,3.683575486096646
3071.0,4.096411228179932,3.740053636277283,5.605812072753906,6.62309399941702,4.225266933441162,3.717957379104909
4245.0,3.7330496311187744,4.636519782137959,6.34830379486084,7.03440072118056,3.902086019515991,3.683463687436686
8102.0,3.549738883972168,3.5212934401476725,4.670825004577637,4.435305513332203,4.465434551239014,4.425853034027026
9594.0,3.25884747505188,3.4704072401844184,6.81462287902832,6.892778709009872,3.034236192703247,3.0792355574417134
7863.0,3.3045969009399414,3.285356828313117,6.706996917724609,6.699310759681978,4.774661540985107,4.514032005355029
10406.0,3.4611313343048096,3.553517745498206,7.148397445678711,8.240886799394511,4.465241432189941,4.485503039610018
2496.0,4.127003192901611,4.151317724240658,7.02056884765625,6.267404517019199,4.469690799713135,4.27202967537642
11059.0,3.9381439685821533,3.845647611612966,5.93693733215332,6.082190674445069,4.813004493713379,4.7536127542817495
3329.0,4.985651016235352,5.137786216388992,6.581692695617676,8.15506341938504,4.813750267028809,4.631145381188027
8117.0,3.793757200241089,3.53791225816092,5.0903425216674805,5.276271722158748,2.770756483078003,2.822036294835851
9762.0,3.43731951713562,2.9786516017891174,5.077144145965576,4.207927296787107,4.555430889129639,4.378763629407249
5958.0,5.232070446014404,5.8629184550838565,3.0809073448181152,3.1049080259627733,5.042553424835205,4.508568787894809
2082.0,3.610132932662964,3.526926355399631,7.239686012268066,7.228206054845466,3.587013006210327,3.4310859327520054
3064.0,3.072840690612793,2.843572211966136,5.544649600982666,5.565582485105469,3.625023603439331,3.491093961531525
14747.0,3.0336389541625977,2.7523936785381826,4.626214981079102,5.248107798071048,2.6048827171325684,2.431394631605854
5099.0,4.465343475341797,4.425009071403755,3.7239248752593994,3.226776145161793,2.6504504680633545,3.00002931068829
14437.0,4.448210716247559,4.078598153745576,3.1624085903167725,3.444909784277334,4.963596820831299,5.126225727775564
14621.0,3.642267942428589,3.199150043008065,6.788246154785156,6.186383305901886,4.6276535987854,4.457989707240705
14702.0,3.2787487506866455,3.025739700031701,7.130146026611328,6.684013820800367,3.9208524227142334,4.267477350084651
12272.0,4.865812301635742,4.993810597965126,4.053232192993164,3.5418700772462435,6.337849140167236,5.891761626493001
1651.0,2.375544786453247,2.0774784459508524,6.73461389541626,6.247474550306516,4.578373908996582,4.324314519989166
10561.0,3.8700754642486572,3.880548622647107,4.175951957702637,4.371986900061568,4.547504901885986,4.370658169807139
12371.0,4.346462249755859,4.069483401809749,3.8253965377807617,3.172694608014655,4.247215747833252,4.30101112675424
10507.0,4.682013511657715,4.07922601589863,6.518224239349365,6.2847454304072095,4.542241096496582,4.552302707727067
625.0,3.8758575916290283,4.155555859726909,6.102263927459717,6.475013556017697,4.911963939666748,4.465142543676984
3847.0,4.217698097229004,3.8460793430691327,6.119040489196777,5.598548451542588,4.574939250946045,4.505832587175532
10744.0,3.0809860229492188,2.821523495259071,5.031449794769287,5.295392868841274,4.562201976776123,4.693207275893625
14552.0,4.0554680824279785,3.6721344256419863,4.60491943359375,4.507225386809336,3.896907091140747,3.611307659563114
9994.0,3.168297052383423,3.754843189839922,6.845251083374023,8.375637938942067,4.59841251373291,5.0705797491090605
4937.0,4.395086288452148,3.993393601090334,3.7050647735595703,3.358428330155912,3.9027979373931885,3.869660297327907
9020.0,4.111799716949463,3.9650400196779714,5.618754863739014,5.687481418646581,4.55627965927124,4.3374763417744
2678.0,4.625821113586426,4.572409736329495,7.2335405349731445,7.643722813241313,3.708287477493286,3.575024042807177
8840.0,3.774578332901001,3.682621108917405,7.221617221832275,9.023328228909453,4.5406389236450195,4.560665969456299
8874.0,4.193571090698242,4.433018144048264,5.256225109100342,5.741228793497485,2.3069956302642822,2.3721995275589256
4654.0,4.017404556274414,4.02642656049937,6.973394393920898,6.977466716311177,3.5438098907470703,3.295407176979227
3910.0,4.398151874542236,4.693303183606337,6.03547477722168,6.8742276766619295,3.2684404850006104,3.263106403796771
5901.0,4.023076057434082,3.894288513280839,7.351621627807617,7.114759114811945,5.333863735198975,5.02762330000038
3483.0,4.612975120544434,4.717955686348965,3.3721914291381836,3.3796461282691803,4.011246681213379,4.036953073508716
9.0,4.260841369628906,4.454430550729082,5.847460746765137,6.437070642357379,3.059058666229248,3.3410484182458435
2797.0,3.9234073162078857,3.68522558431629,4.30073356628418,4.4763809947795785,3.4217915534973145,3.2209543542178607
2190.0,4.519384384155273,5.617823035244828,6.151575565338135,6.593844108463324,2.7493391036987305,2.622139878267277
9040.0,3.9455299377441406,3.8298042788725786,6.022672653198242,6.325369067678531,4.8980278968811035,4.434166896146555
2500.0,3.685175657272339,4.229208973068402,6.206385135650635,7.459469402437415,4.485010147094727,4.370524136389233
451.0,3.9593446254730225,4.164615587453349,4.887272357940674,5.72596707294245,3.980241060256958,3.870679892863567
6308.0,3.8267524242401123,4.109077558401772,5.616549491882324,6.545193255956866,2.2119228839874268,2.336584577289156
